city,timestamp,temperature,season
Dubai,2010-03-14,27.355266409052273,spring
Dubai,2010-03-15,32.53227343977042,spring
Dubai,2010-03-16,32.25599059163643,spring
Dubai,2010-03-17,24.204115275545558,spring
Dubai,2010-03-18,31.49921327435769,spring
Dubai,2010-03-19,33.90184616930366,spring
Dubai,2010-03-20,28.669179357158164,spring
Dubai,2010-03-21,31.152779690329815,spring
Dubai,2010-03-22,35.51384604207827,spring
Dubai,2010-03-23,31.346458226674528,spring
Dubai,2010-03-24,28.70386603358147,spring
Dubai,2010-03-25,34.98889533749287,spring
Dubai,2010-03-26,33.920239162492344,spring
Dubai,2010-03-27,20.67165728883978,spring
Dubai,2010-03-28,34.26569002707855,spring
Dubai,2010-03-29,33.20647894695702,spring
Dubai,2010-03-30,29.30957484696973,spring
Dubai,2010-03-31,36.00665775974285,spring
Dubai,2010-04-01,30.463989618622193,spring
Dubai,2010-04-02,36.67399217296447,spring
Dubai,2010-04-03,31.242749751567036,spring
Dubai,2010-04-04,37.7181639725733,spring
Dubai,2010-04-05,26.733823750079665,spring
Dubai,2010-04-06,26.868096163012368,spring
Dubai,2010-04-07,31.118999896086347,spring
Dubai,2010-04-08,29.880227986766403,spring
Dubai,2010-04-09,30.276714973646236,spring
Dubai,2010-04-10,27.587152745310238,spring
Dubai,2010-04-11,31.26457268255682,spring
Dubai,2010-04-12,41.492580338809674,spring
Dubai,2010-04-13,32.01768967231342,spring
Dubai,2010-04-14,26.723585632552272,spring
Dubai,2010-04-15,34.805697218115164,spring
Dubai,2010-04-16,34.978282027842965,spring
Dubai,2010-04-17,25.942407350564984,spring
Dubai,2010-04-18,27.99793652811473,spring
Dubai,2010-04-19,35.502724648849636,spring
Dubai,2010-04-20,17.815169054971523,spring
Dubai,2010-04-21,31.967854876954135,spring
Dubai,2010-04-22,33.868929923462986,spring
Dubai,2010-04-23,36.429235719309695,spring
Dubai,2010-04-24,37.494482960781184,spring
Dubai,2010-04-25,28.967781676250702,spring
Dubai,2010-04-26,36.097618250081524,spring
Dubai,2010-04-27,31.622407131894395,spring
Dubai,2010-04-28,23.775480327980873,spring
Dubai,2010-04-29,20.69769316609077,spring
Dubai,2010-04-30,32.737863189917526,spring
Dubai,2010-05-01,37.653393249595375,spring
Dubai,2010-05-02,35.153255221771445,spring
Dubai,2010-05-03,23.827556794510794,spring
Dubai,2010-05-04,27.20716487796239,spring
Dubai,2010-05-05,26.84555481628664,spring
Dubai,2010-05-06,28.679319616755286,spring
Dubai,2010-05-07,30.87023881319197,spring
Dubai,2010-05-08,25.405924065198676,spring
Dubai,2010-05-09,23.050080691070683,spring
Dubai,2010-05-10,35.06897733842832,spring
Dubai,2010-05-11,39.35258506846409,spring
Dubai,2010-05-12,31.415665787363174,spring
Dubai,2010-05-13,30.189997536354085,spring
Dubai,2010-05-14,31.877182527432584,spring
Dubai,2010-05-15,32.12999836942221,spring
Dubai,2010-05-16,34.26540815549758,spring
Dubai,2010-05-17,26.843224008931294,spring
Dubai,2010-05-18,33.14488591085974,spring
Dubai,2010-05-19,38.81319191772016,spring
Dubai,2010-05-20,24.360691122617936,spring
Dubai,2010-05-21,31.316721555099726,spring
Dubai,2010-05-22,23.66746942660857,spring
Dubai,2010-05-23,34.263055671267296,spring
Dubai,2010-05-24,40.02856550697732,spring
Dubai,2010-05-25,26.446501045072807,spring
Dubai,2010-05-26,31.01459295839198,spring
Dubai,2010-05-27,34.71209447564188,spring
Dubai,2010-05-28,30.148430320445815,spring
Dubai,2010-05-29,26.52999487187143,spring
Dubai,2010-05-30,30.585226277683784,spring
Dubai,2010-05-31,33.99151459656239,spring
Dubai,2010-06-01,40.10045222833775,summer
Dubai,2010-06-02,40.48693150576259,summer
Dubai,2010-06-03,42.26212987722235,summer
Dubai,2010-06-04,31.083622140820033,summer
Dubai,2010-06-05,28.885818002381683,summer
Dubai,2010-06-06,44.78131023713115,summer
Dubai,2010-06-07,32.90800485502426,summer
Dubai,2010-06-08,43.52693405425397,summer
Dubai,2010-06-09,48.32234589753524,summer
Dubai,2010-06-10,41.61395455480837,summer
Dubai,2010-06-11,41.492589747437606,summer
Dubai,2010-06-12,46.1537317334796,summer
Dubai,2010-06-13,35.151694927857044,summer
Dubai,2010-06-14,40.11048014942322,summer
Dubai,2010-06-15,41.52680255894619,summer
Dubai,2010-06-16,39.34373135268571,summer
Dubai,2010-06-17,30.748780652639503,summer
Dubai,2010-06-18,37.29163377014901,summer
Dubai,2010-06-19,37.86700773988964,summer
Dubai,2010-06-20,45.304779544278745,summer
Dubai,2010-06-21,31.42072201435263,summer
Dubai,2010-06-22,35.61821407238415,summer
Dubai,2010-06-23,36.30674459677341,summer
Dubai,2010-06-24,38.92832193753518,summer
Dubai,2010-06-25,36.81064596121695,summer
Dubai,2010-06-26,41.92909754562849,summer
Dubai,2010-06-27,41.9795392651758,summer
Dubai,2010-06-28,43.83140263208916,summer
Dubai,2010-06-29,41.800956452253104,summer
Dubai,2010-06-30,32.66991442575858,summer
Dubai,2010-07-01,41.91014012143908,summer
Dubai,2010-07-02,36.80749566189273,summer
Dubai,2010-07-03,46.94959368917722,summer
Dubai,2010-07-04,37.354483573785814,summer
Dubai,2010-07-05,44.31393996232594,summer
Dubai,2010-07-06,32.13208378743086,summer
Dubai,2010-07-07,39.82337747448061,summer
Dubai,2010-07-08,38.042025324893345,summer
Dubai,2010-07-09,34.437655638590385,summer
Dubai,2010-07-10,37.48410262941557,summer
Dubai,2010-07-11,43.80911722248291,summer
Dubai,2010-07-12,38.52541588121334,summer
Dubai,2010-07-13,35.34064236370311,summer
Dubai,2010-07-14,38.85721334257117,summer
Dubai,2010-07-15,38.68547483293509,summer
Dubai,2010-07-16,39.00130531877201,summer
Dubai,2010-07-17,44.129600869977246,summer
Dubai,2010-07-18,42.283206585290024,summer
Dubai,2010-07-19,35.43678321943145,summer
Dubai,2010-07-20,35.894595937017016,summer
Dubai,2010-07-21,41.8076099343619,summer
Dubai,2010-07-22,36.751513937852096,summer
Dubai,2010-07-23,31.802663718578245,summer
Dubai,2010-07-24,43.71817655301832,summer
Dubai,2010-07-25,40.14973770749247,summer
Dubai,2010-07-26,40.98644380231672,summer
Dubai,2010-07-27,39.41231815853111,summer
Dubai,2010-07-28,44.936700947573634,summer
Dubai,2010-07-29,33.861963347882536,summer
Dubai,2010-07-30,39.86256967103341,summer
Dubai,2010-07-31,41.985167124302066,summer
Dubai,2010-08-01,43.24084735626817,summer
Dubai,2010-08-02,40.460323405460024,summer
Dubai,2010-08-03,40.90023161847215,summer
Dubai,2010-08-04,42.43336867498939,summer
Dubai,2010-08-05,33.5903876301381,summer
Dubai,2010-08-06,36.31136273679796,summer
Dubai,2010-08-07,50.008910129293554,summer
Dubai,2010-08-08,37.51818926351717,summer
Dubai,2010-08-09,36.83004728221744,summer
Dubai,2010-08-10,38.46554125638084,summer
Dubai,2010-08-11,45.176363472403814,summer
Dubai,2010-08-12,39.87351773370967,summer
Dubai,2010-08-13,50.63040694003519,summer
Dubai,2010-08-14,41.36143408852878,summer
Dubai,2010-08-15,38.36999997718773,summer
Dubai,2010-08-16,45.72434725216819,summer
Dubai,2010-08-17,35.874216057835795,summer
Dubai,2010-08-18,32.309819738006325,summer
Dubai,2010-08-19,34.05490234400303,summer
Dubai,2010-08-20,44.467230465309584,summer
Dubai,2010-08-21,40.68057056259896,summer
Dubai,2010-08-22,39.28799629735306,summer
Dubai,2010-08-23,41.347390024816484,summer
Dubai,2010-08-24,46.686886405077445,summer
Dubai,2010-08-25,40.61529748952779,summer
Dubai,2010-08-26,36.37948437436785,summer
Dubai,2010-08-27,31.90917777594804,summer
Dubai,2010-08-28,47.099879464259786,summer
Dubai,2010-08-29,35.66755646477043,summer
Dubai,2010-08-30,34.920977990433656,summer
Dubai,2010-08-31,42.05669726273219,summer
Dubai,2010-09-01,23.1581163981332,autumn
Dubai,2010-09-02,39.71025992738223,autumn
Dubai,2010-09-03,26.402276613803185,autumn
Dubai,2010-09-04,28.69814644894396,autumn
Dubai,2010-09-05,28.30861252535801,autumn
Dubai,2010-09-06,28.306146958595267,autumn
Dubai,2010-09-07,37.01305282225035,autumn
Dubai,2010-09-08,34.676373313888384,autumn
Dubai,2010-09-09,22.357490989212252,autumn
Dubai,2010-09-10,26.401389138808604,autumn
Dubai,2010-09-11,29.588422810372503,autumn
Dubai,2010-09-12,29.01911505257587,autumn
Dubai,2010-09-13,32.28865477785216,autumn
Dubai,2010-09-14,33.383590590357535,autumn
Dubai,2010-09-15,18.04381086314325,autumn
Dubai,2010-09-16,36.88876006560115,autumn
Dubai,2010-09-17,25.703879275200176,autumn
Dubai,2010-09-18,27.4366934868718,autumn
Dubai,2010-09-19,30.164738523774655,autumn
Dubai,2010-09-20,36.270780340452426,autumn
Dubai,2010-09-21,27.326523450074802,autumn
Dubai,2010-09-22,32.64438462646822,autumn
Dubai,2010-09-23,28.103066041130088,autumn
Dubai,2010-09-24,28.66523181276718,autumn
Dubai,2010-09-25,33.64050911100172,autumn
Dubai,2010-09-26,31.011812827240817,autumn
Dubai,2010-09-27,31.9987719786974,autumn
Dubai,2010-09-28,24.14705713670252,autumn
Dubai,2010-09-29,40.81050627234405,autumn
Dubai,2010-09-30,39.155974517819345,autumn
Dubai,2010-10-01,32.92851970478511,autumn
Dubai,2010-10-02,27.390942891258202,autumn
Dubai,2010-10-03,31.705869277967622,autumn
Dubai,2010-10-04,31.03968432048533,autumn
Dubai,2010-10-05,31.404439198800414,autumn
Dubai,2010-10-06,35.05533957449974,autumn
Dubai,2010-10-07,18.98643028128987,autumn
Dubai,2010-10-08,33.850541269369465,autumn
Dubai,2010-10-09,23.30354507807545,autumn
Dubai,2010-10-10,28.021940867222654,autumn
Dubai,2010-10-11,27.690317425829242,autumn
Dubai,2010-10-12,30.577981466011956,autumn
Dubai,2010-10-13,27.54038142236092,autumn
Dubai,2010-10-14,24.933083807943735,autumn
Dubai,2010-10-15,26.464108148933185,autumn
Dubai,2010-10-16,25.149164128077743,autumn
Dubai,2010-10-17,27.44668921729398,autumn
Dubai,2010-10-18,26.465303161223805,autumn
Dubai,2010-10-19,30.93286589360218,autumn
Dubai,2010-10-20,26.398746389099486,autumn
Dubai,2010-10-21,33.169139835940975,autumn
Dubai,2010-10-22,37.97768536850731,autumn
Dubai,2010-10-23,29.252431647813157,autumn
Dubai,2010-10-24,32.57646459183832,autumn
Dubai,2010-10-25,25.49076037531604,autumn
Dubai,2010-10-26,24.631762830602856,autumn
Dubai,2010-10-27,36.97635211029374,autumn
Dubai,2010-10-28,22.131604939635228,autumn
Dubai,2010-10-29,29.50516055708208,autumn
Dubai,2010-10-30,32.417625648044265,autumn
Dubai,2010-10-31,25.818878195641116,autumn
Dubai,2010-11-01,26.501883395531983,autumn
Dubai,2010-11-02,25.627917123491777,autumn
Dubai,2010-11-03,38.52391951041072,autumn
Dubai,2010-11-04,22.187551884808453,autumn
Dubai,2010-11-05,31.260933254227954,autumn
Dubai,2010-11-06,26.554870667007716,autumn
Dubai,2010-11-07,31.968057612435494,autumn
Dubai,2010-11-08,34.39997374827951,autumn
Dubai,2010-11-09,33.306762312846054,autumn
Dubai,2010-11-10,30.615077620222984,autumn
Dubai,2010-11-11,37.39184522727178,autumn
Dubai,2010-11-12,32.01259027184443,autumn
Dubai,2010-11-13,21.78683616216498,autumn
Dubai,2010-11-14,32.49888395053575,autumn
Dubai,2010-11-15,26.497137130005918,autumn
Dubai,2010-11-16,32.671859236681556,autumn
Dubai,2010-11-17,25.914373216527423,autumn
Dubai,2010-11-18,26.899235664918198,autumn
Dubai,2010-11-19,34.2906435085884,autumn
Dubai,2010-11-20,13.467074198944879,autumn
Dubai,2010-11-21,29.495521287888554,autumn
Dubai,2010-11-22,30.760205139410065,autumn
Dubai,2010-11-23,26.887358196469194,autumn
Dubai,2010-11-24,23.75374180373901,autumn
Dubai,2010-11-25,29.87848588451758,autumn
Dubai,2010-11-26,36.4270664015525,autumn
Dubai,2010-11-27,23.519432998628112,autumn
Dubai,2010-11-28,26.33361147011559,autumn
Dubai,2010-11-29,27.05482582198865,autumn
Dubai,2010-11-30,35.71224201545546,autumn
Dubai,2010-12-01,22.104340351931146,winter
Dubai,2010-12-02,25.07484374792987,winter
Dubai,2010-12-03,24.829372172612505,winter
Dubai,2010-12-04,28.070303076473277,winter
Dubai,2010-12-05,19.243425986871433,winter
Dubai,2010-12-06,21.985904574129645,winter
Dubai,2010-12-07,18.711067330320414,winter
Dubai,2010-12-08,17.880275385162683,winter
Dubai,2010-12-09,21.40823992260621,winter
Dubai,2010-12-10,22.756284465202345,winter
Dubai,2010-12-11,26.91152237218877,winter
Dubai,2010-12-12,26.716008834030063,winter
Dubai,2010-12-13,21.8994088995861,winter
Dubai,2010-12-14,28.62702129384556,winter
Dubai,2010-12-15,24.493080994417696,winter
Dubai,2010-12-16,20.18782911731759,winter
Dubai,2010-12-17,14.851330432553983,winter
Dubai,2010-12-18,21.341036626711876,winter
Dubai,2010-12-19,21.947164214677564,winter
Dubai,2010-12-20,20.237642390475877,winter
Dubai,2010-12-21,19.678496703052357,winter
Dubai,2010-12-22,26.089377701761713,winter
Dubai,2010-12-23,19.579778842546723,winter
Dubai,2010-12-24,25.302264690429652,winter
Dubai,2010-12-25,22.585389963806957,winter
Dubai,2010-12-26,16.061662569004547,winter
Dubai,2010-12-27,23.198408178346863,winter
Dubai,2010-12-28,13.840121730430484,winter
Dubai,2010-12-29,21.480309707117843,winter
Dubai,2010-12-30,24.381525956989798,winter
Dubai,2010-12-31,24.702485427782616,winter
Dubai,2011-01-01,16.947458747922663,winter
Dubai,2011-01-02,20.694655428184998,winter
Dubai,2011-01-03,24.21778240090644,winter
Dubai,2011-01-04,23.969009443860966,winter
Dubai,2011-01-05,19.608305526209016,winter
Dubai,2011-01-06,22.615571590482496,winter
Dubai,2011-01-07,21.847760057748378,winter
Dubai,2011-01-08,20.14837161201755,winter
Dubai,2011-01-09,19.232193006752023,winter
Dubai,2011-01-10,16.886346863591633,winter
Dubai,2011-01-11,20.192773330545833,winter
Dubai,2011-01-12,13.78139701167909,winter
Dubai,2011-01-13,19.198808720702758,winter
Dubai,2011-01-14,17.51239875853372,winter
Dubai,2011-01-15,18.14733182581373,winter
Dubai,2011-01-16,18.647097480696914,winter
Dubai,2011-01-17,21.408043449342188,winter
Dubai,2011-01-18,17.516957402174697,winter
Dubai,2011-01-19,24.61192464332349,winter
Dubai,2011-01-20,19.16599185014525,winter
Dubai,2011-01-21,17.25499048947819,winter
Dubai,2011-01-22,15.883959482597986,winter
Dubai,2011-01-23,21.659426760929698,winter
Dubai,2011-01-24,16.769228990667834,winter
Dubai,2011-01-25,22.245448669046723,winter
Dubai,2011-01-26,13.508732292675836,winter
Dubai,2011-01-27,18.992507198740697,winter
Dubai,2011-01-28,18.243272119953485,winter
Dubai,2011-01-29,24.0968208106432,winter
Dubai,2011-01-30,20.55467392957943,winter
Dubai,2011-01-31,28.548655607278846,winter
Dubai,2011-02-01,24.161537501894763,winter
Dubai,2011-02-02,15.065226335760904,winter
Dubai,2011-02-03,16.122003932177442,winter
Dubai,2011-02-04,17.448724055325155,winter
Dubai,2011-02-05,13.305905224730761,winter
Dubai,2011-02-06,25.671318249124027,winter
Dubai,2011-02-07,23.208167941108297,winter
Dubai,2011-02-08,20.85273098776635,winter
Dubai,2011-02-09,23.013529692152076,winter
Dubai,2011-02-10,22.347171850477906,winter
Dubai,2011-02-11,24.443413982432183,winter
Dubai,2011-02-12,17.413755547368343,winter
Dubai,2011-02-13,28.9627414269887,winter
Dubai,2011-02-14,27.42076935799662,winter
Dubai,2011-02-15,15.540334468143088,winter
Dubai,2011-02-16,21.183950309598337,winter
Dubai,2011-02-17,20.711945034663216,winter
Dubai,2011-02-18,16.844199322158026,winter
Dubai,2011-02-19,21.900413741227432,winter
Dubai,2011-02-20,19.39726149422878,winter
Dubai,2011-02-21,26.028369640233453,winter
Dubai,2011-02-22,30.252177865739988,winter
Dubai,2011-02-23,20.46230121720405,winter
Dubai,2011-02-24,15.570652731202127,winter
Dubai,2011-02-25,21.728367116380667,winter
Dubai,2011-02-26,20.643402554089562,winter
Dubai,2011-02-27,13.999147714409144,winter
Dubai,2011-02-28,17.088718153096092,winter
Dubai,2011-03-01,24.89915376658918,spring
Dubai,2011-03-02,30.673483277882752,spring
Dubai,2011-03-03,33.75585995363617,spring
Dubai,2011-03-04,25.373703119073927,spring
Dubai,2011-03-05,16.0556543311124,spring
Dubai,2011-03-06,26.798107373155332,spring
Dubai,2011-03-07,31.447301175684874,spring
Dubai,2011-03-08,33.530636711932615,spring
Dubai,2011-03-09,40.45461114529558,spring
Dubai,2011-03-10,25.932748494922897,spring
Dubai,2011-03-11,22.685684417453214,spring
Dubai,2011-03-12,34.43125725785185,spring
Dubai,2011-03-13,25.425409531173123,spring
Dubai,2011-03-14,24.82052105925333,spring
Dubai,2011-03-15,34.4103245828459,spring
Dubai,2011-03-16,25.746542382273926,spring
Dubai,2011-03-17,33.49024785198709,spring
Dubai,2011-03-18,28.18140597042915,spring
Dubai,2011-03-19,27.595103963556458,spring
Dubai,2011-03-20,30.968879810048023,spring
Dubai,2011-03-21,19.97782571434874,spring
Dubai,2011-03-22,26.41226057520704,spring
Dubai,2011-03-23,33.522252976541324,spring
Dubai,2011-03-24,34.213791944119905,spring
Dubai,2011-03-25,30.979657204211357,spring
Dubai,2011-03-26,37.65970620828355,spring
Dubai,2011-03-27,28.982433279448223,spring
Dubai,2011-03-28,30.2159157101433,spring
Dubai,2011-03-29,23.59007149434401,spring
Dubai,2011-03-30,32.05248780271831,spring
Dubai,2011-03-31,21.58962806838324,spring
Dubai,2011-04-01,30.225696847982018,spring
Dubai,2011-04-02,24.704944864877326,spring
Dubai,2011-04-03,23.60092270841166,spring
Dubai,2011-04-04,22.10690469771029,spring
Dubai,2011-04-05,31.255934564684328,spring
Dubai,2011-04-06,31.63407948079531,spring
Dubai,2011-04-07,29.514705817462744,spring
Dubai,2011-04-08,29.691739027972435,spring
Dubai,2011-04-09,28.893483898131137,spring
Dubai,2011-04-10,27.99398935168221,spring
Dubai,2011-04-11,33.32789110130736,spring
Dubai,2011-04-12,37.32293520296675,spring
Dubai,2011-04-13,30.649996228455098,spring
Dubai,2011-04-14,30.687970716174547,spring
Dubai,2011-04-15,34.99298018649311,spring
Dubai,2011-04-16,25.08919091992668,spring
Dubai,2011-04-17,30.887733493054377,spring
Dubai,2011-04-18,32.0294737905307,spring
Dubai,2011-04-19,37.16126824781605,spring
Dubai,2011-04-20,26.375457462888118,spring
Dubai,2011-04-21,26.009917881085563,spring
Dubai,2011-04-22,26.76156389083016,spring
Dubai,2011-04-23,32.55148465354005,spring
Dubai,2011-04-24,30.698607218387394,spring
Dubai,2011-04-25,29.61328598892195,spring
Dubai,2011-04-26,31.621920527723127,spring
Dubai,2011-04-27,21.39817593095433,spring
Dubai,2011-04-28,24.594990028308793,spring
Dubai,2011-04-29,34.42557803607025,spring
Dubai,2011-04-30,22.03766282867871,spring
Dubai,2011-05-01,28.654598659770574,spring
Dubai,2011-05-02,33.086839153772004,spring
Dubai,2011-05-03,27.227056810227317,spring
Dubai,2011-05-04,26.660019728493815,spring
Dubai,2011-05-05,26.520969403978043,spring
Dubai,2011-05-06,22.35271946335148,spring
Dubai,2011-05-07,26.046274701646308,spring
Dubai,2011-05-08,27.02859571656201,spring
Dubai,2011-05-09,30.888311602580128,spring
Dubai,2011-05-10,35.05324076746986,spring
Dubai,2011-05-11,22.066743396518593,spring
Dubai,2011-05-12,30.618112858042295,spring
Dubai,2011-05-13,33.272835869969384,spring
Dubai,2011-05-14,32.42453909490158,spring
Dubai,2011-05-15,28.028887644434814,spring
Dubai,2011-05-16,25.174817735988068,spring
Dubai,2011-05-17,28.57145819512404,spring
Dubai,2011-05-18,31.11411555563668,spring
Dubai,2011-05-19,20.384976887392448,spring
Dubai,2011-05-20,26.53350415906039,spring
Dubai,2011-05-21,30.105145205758443,spring
Dubai,2011-05-22,30.24582260006036,spring
Dubai,2011-05-23,40.58915032683721,spring
Dubai,2011-05-24,33.77106683021401,spring
Dubai,2011-05-25,31.477251750139683,spring
Dubai,2011-05-26,32.79768674409844,spring
Dubai,2011-05-27,32.415267691509,spring
Dubai,2011-05-28,25.212554415344126,spring
Dubai,2011-05-29,26.89260960733841,spring
Dubai,2011-05-30,25.169418187981304,spring
Dubai,2011-05-31,31.38928552419465,spring
Dubai,2011-06-01,40.721967168854796,summer
Dubai,2011-06-02,38.78585886512289,summer
Dubai,2011-06-03,44.7480966160796,summer
Dubai,2011-06-04,39.49753610421095,summer
Dubai,2011-06-05,40.71013719366803,summer
Dubai,2011-06-06,37.103155824117735,summer
Dubai,2011-06-07,46.47356982183125,summer
Dubai,2011-06-08,34.396945666185196,summer
Dubai,2011-06-09,39.915453748587005,summer
Dubai,2011-06-10,49.007457745934445,summer
Dubai,2011-06-11,41.87817002184026,summer
Dubai,2011-06-12,47.12360977029972,summer
Dubai,2011-06-13,39.38439736584289,summer
Dubai,2011-06-14,32.15376523404844,summer
Dubai,2011-06-15,38.38151049429799,summer
